TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAge_Binned_Encoded,Target
0.09869974203298851,1784,1,5,0,0.04838709677419356,3,0.1724137931034483,0.0,0.5616714414582765,277,0,0
0.13292336555749537,1701,1,3,0,1.0,2,0.058620689655172406,0.0,0.4160434342470192,66,3,0
0.11999374625426687,326,0,22,1,0.532258064516129,1,0.1586206896551724,0.0,0.6332785274193138,265,2,1
0.12376162805847252,1077,1,40,0,0.6935483870967742,0,0.489655172413793,0.0,0.7860505729077744,243,3,2
0.26708705735205984,681,1,14,0,0.5483870967741935,0,0.05517241379310345,0.0,0.33744691377277547,43,2,1
0.07875029314433123,634,1,3,0,0.5806451612903226,1,0.14827586206896554,0.0,0.5548816474577092,138,2,1
0.044167079240169896,156,0,32,0,0.11290322580645162,3,0.506896551724138,0.0,0.08053847818809767,155,0,1
0.23149803267582147,96,1,38,2,0.6290322580645161,2,0.17586206896551726,0.0,0.40073900599190415,258,2,1
0.11001381035516064,743,1,16,0,0.7903225806451613,2,0.16551724137931034,0.0,0.5032970933147989,245,3,1
0.458081663496365,2093,0,22,2,0.09677419354838712,3,0.4379310344827586,0.0,0.0016535880844862506,99,0,0
0.029038226020793704,1787,0,18,1,0.09677419354838712,3,0.2655172413793103,0.0,0.4668892512741367,340,0,0
0.028480600359590377,272,0,8,0,0.3709677419354839,1,0.9137931034482759,0.0,0.5260574561362235,62,1,1
0.11001381035516064,1923,1,2,2,0.03225806451612906,3,0.44482758620689655,0.0,0.12022324783521121,258,0,0
0.20506032258905074,2299,1,5,2,0.12903225806451613,3,0.27586206896551724,0.0,0.11210856679622015,29,0,0
0.030580816634963648,2485,1,24,2,0.19354838709677424,1,0.05517241379310345,0.0,0.3007870003777709,135,1,0
0.26855147614456576,15,1,8,0,0.14516129032258068,1,0.1586206896551724,0.0,0.6162922790880261,31,0,1
0.17296297261380514,1934,1,9,0,0.6612903225806451,0,0.3275862068965517,0.0,0.6485432964480121,53,2,0
0.09259712848841753,1801,1,25,2,0.016129032258064557,3,0.5620689655172414,0.0,0.0014781464218639288,305,0,0
0.03565677358834719,1725,1,34,3,0.5,1,0.45172413793103444,0.0,0.31036772841361754,4,2,0
0.11001381035516064,2339,1,32,2,0.03225806451612906,3,0.25517241379310346,0.0,0.07197342966268148,138,0,0
0.12495505120254317,406,1,1,2,0.24193548387096775,1,0.07241379310344827,0.0,0.5180220935500655,198,1,1
0.08759413190192042,1183,1,31,0,0.7419354838709677,2,0.7931034482758621,0.0,0.49619473083484694,286,3,2
0.24728874065195297,1862,1,4,2,0.4516129032258065,1,0.9448275862068966,0.0,0.5641881218600313,1,2,0
0.2352659144800271,425,1,6,2,0.1774193548387097,1,0.32068965517241377,0.0,0.5978070464362489,267,1,1
0.12694582692758682,2402,1,29,1,0.33870967741935487,1,0.11379310344827585,0.0,0.30084077560003064,150,1,0
0.0028663001276806417,1588,1,15,1,0.32258064516129037,4,0.5310344827586208,0.0,0.3870834604893276,178,1,2
0.22660447663965394,1326,1,37,2,0.5967741935483871,1,0.23448275862068962,0.0,0.13458324874938998,291,2,2
0.06645647132397008,760,1,24,0,0.03225806451612906,3,0.5517241379310345,0.0,0.06354954109569706,243,0,1
0.011923808531151471,2143,0,23,2,0.467741935483871,0,0.2862068965517241,0.0,0.7014500488682334,178,2,0
0.2843421841206973,8,1,24,1,0.14516129032258068,1,0.10689655172413794,0.0,0.3198792208508047,201,0,1
0.010917997759074446,2286,1,26,2,0.5967741935483871,1,0.09310344827586207,0.0,0.6368444968454111,55,2,0
0.2205852463715246,1463,0,18,1,0.5161290322580645,0,0.24482758620689654,0.0,0.3597663197716704,60,2,2
0.07391927456549495,1048,0,37,2,0.0,4,0.34137931034482755,0.0,0.09709049159963812,332,0,2
0.11001381035516064,2088,1,27,0,0.6451612903225806,1,0.35172413793103446,0.0,0.48201151596384695,302,2,0
0.0593532584620997,351,1,1,0,0.016129032258064557,3,0.14482758620689656,0.0,0.10157803389721137,135,0,1
0.1436902311280194,2370,0,42,2,0.8709677419354838,2,0.19655172413793104,0.0,0.4066616745335336,53,3,0
0.3076947129791281,1791,1,42,1,0.14516129032258068,3,0.044827586206896544,0.0,0.0504781289449167,172,0,0
0.07929749589597934,1987,1,38,0,0.3870967741935484,0,0.5724137931034483,0.0,0.6076963098098106,354,1,0
0.20611824790890376,393,0,12,1,0.4032258064516129,0,0.37241379310344824,0.0,0.42514287404364126,114,1,1
0.32045235427469576,229,1,4,2,0.12903225806451613,3,0.44827586206896547,0.0,0.007619948994201688,14,0,1
0.10816895536388982,412,0,19,2,0.016129032258064557,3,0.06896551724137931,0.0,0.008588575185154813,39,0,1
0.11478750293144331,1030,1,39,0,0.6290322580645161,2,0.489655172413793,0.0,0.11372384003484635,56,2,2
0.14655131980092245,1522,1,30,0,0.25806451612903225,1,0.4551724137931034,0.0,0.2914771650240577,289,1,2
0.030044036792870727,2250,0,34,1,0.6451612903225806,1,0.3,0.0,0.23794258688395445,40,2,0
0.01574901633791073,2290,0,39,1,0.22580645161290325,0,0.23448275862068962,0.0,0.764992868061148,75,1,0
0.11001381035516064,1706,1,2,1,0.7580645161290323,2,0.5862068965517242,0.0,0.501851884216569,321,3,0
0.23599030669411364,1012,1,38,1,0.4838709677419355,0,0.3,0.0,0.31141634524768197,109,2,2
0.22107512312061914,386,1,28,2,0.06451612903225812,3,0.36551724137931035,0.0,0.3623307256831806,140,0,1
0.11889412929619303,34,1,29,0,0.7903225806451613,0,0.36551724137931035,0.0,0.6383912066756562,193,3,1
0.03486984391692941,1214,1,39,2,0.7258064516129032,0,0.13103448275862067,0.0,0.9618498407581233,152,3,2
0.14833363733486202,2385,1,1,2,0.5645161290322581,0,0.3620689655172414,0.0,0.6478132978058366,28,2,0
0.06171925893113062,294,1,29,2,0.24193548387096775,0,0.9862068965517242,0.0,0.04356397974287378,217,1,1
0.11520963076842901,1961,1,21,0,0.14516129032258068,3,0.9172413793103449,0.0,0.07287752558692295,208,0,0
0.13135471766943743,599,0,39,0,0.12903225806451613,3,0.5586206896551724,0.0,0.09970934492368624,343,0,1
0.03053391354196524,875,0,25,2,0.8548387096774193,2,0.3620689655172414,0.0,0.11350268943330327,11,3,2
0.10132110378612189,2485,1,22,2,0.22580645161290325,0,0.5344827586206897,0.0,0.967478762148159,330,1,0
0.22579670114912576,1969,1,30,1,0.32258064516129037,0,0.7620689655172415,0.0,0.42126635270899404,165,1,0
0.09276389504130077,1931,1,28,0,0.6612903225806451,2,0.16896551724137931,0.0,0.06963084654299263,148,2,0
0.1080803606326706,1686,1,37,2,0.25806451612903225,1,0.30344827586206896,0.0,0.3389553087571605,186,1,0
0.12337598040493003,266,1,40,2,0.5,0,0.3620689655172414,0.0,0.9356989501732236,110,2,1
0.11001381035516064,2432,1,27,2,0.16129032258064518,3,0.3586206896551724,0.0,0.3929086614406113,309,1,0
0.18103030460953176,2360,0,6,2,0.11290322580645162,3,0.903448275862069,0.0,0.08730340114836987,136,0,0
0.26965109310263957,646,1,29,0,0.20967741935483875,0,0.04827586206896552,0.0,0.7531596304028975,103,1,1
0.0187560257445866,2244,1,40,1,0.5483870967741935,0,0.22758620689655168,0.0,0.006171378944580601,226,2,0
0.024113401255960603,1147,1,37,0,0.3870967741935484,1,0.08275862068965517,0.0,0.2935367560366048,59,1,2
0.10798655444667378,1838,1,24,0,0.5645161290322581,0,0.006896551724137931,0.0,0.10672028952579667,38,2,0
0.10393725408447767,639,1,16,0,0.4032258064516129,1,0.9482758620689655,0.0,0.5023412387391324,155,1,1
0.1603199833233447,1248,0,26,2,0.7096774193548387,2,0.27586206896551724,0.0,0.17048762027164557,310,3,2
0.21021445136409828,1047,1,19,1,0.20967741935483875,1,0.5413793103448277,0.5,0.2152870857459363,95,1,2
0.010318680459650311,725,1,22,0,0.14516129032258068,3,0.46206896551724136,0.0,0.02312065681056468,218,0,1
0.12315188784949317,1623,1,34,0,0.9838709677419355,2,0.35172413793103446,0.0,0.22770580113653935,8,3,2
3.1268728665607005e-05,1413,1,4,0,0.33870967741935487,1,0.43448275862068964,0.0,0.4743868616376975,214,1,2
0.007306459598196836,1717,1,31,0,0.08064516129032262,3,0.24482758620689654,0.0,0.10057714257290241,60,0,0
0.12095265393334548,860,0,1,1,0.24193548387096775,1,0.493103448275862,0.0,0.27458972866367226,119,1,2
0.16534382572895223,384,1,24,2,0.4193548387096775,1,0.32413793103448274,0.0,0.4124848589139825,16,1,1
0.038778435000130285,878,1,16,0,0.4032258064516129,1,0.9413793103448276,0.0,0.22505602705969185,277,1,2
0.03374416968496756,2006,0,2,2,0.1774193548387097,0,0.19655172413793104,0.0,0.6811935948332768,183,1,0
9.90176407744222e-05,1361,1,18,1,0.25806451612903225,1,0.5586206896551724,0.0,0.5759985050488212,226,1,2
0.18962920499257369,213,1,13,0,0.7258064516129032,0,0.17586206896551726,0.0,0.5442556635391894,240,3,1
0.17712171352633088,233,1,23,1,0.09677419354838712,4,0.07586206896551724,0.5,0.07047847848386139,324,0,1
0.008103812179169816,440,1,28,1,0.8225806451612903,0,0.0034482758620689655,0.75,0.5568155388882243,342,3,1
0.11590275425384995,1185,1,11,2,0.33870967741935487,0,0.2689655172413793,0.0,0.9656100731746338,266,1,2
0.3324803919013993,481,1,31,1,0.4838709677419355,1,0.18620689655172412,0.0,0.3760588677358077,325,2,1
0.12557000286630013,1785,1,29,0,0.20967741935483875,1,0.3379310344827586,0.0,0.0752590957427501,173,1,0
0.08906376214920395,1818,1,27,2,0.532258064516129,2,0.11034482758620691,0.0,0.40501144740043854,278,2,0
0.11001381035516064,724,1,33,1,0.1774193548387097,1,0.37241379310344824,0.0,0.18555140440714837,4,1,1
0.019485629413450764,1796,0,38,2,0.14516129032258068,3,0.34137931034482755,0.0,0.02087352471038682,278,0,0
0.013294421137660578,1831,1,22,2,0.8064516129032258,2,0.027586206896551724,0.0,0.2843559812163149,17,3,0
0.41146520051072255,1245,1,17,0,0.3548387096774194,0,0.28965517241379307,0.0,0.9307711232433988,69,1,2
0.16082028298199444,2261,0,20,3,0.03225806451612906,3,0.07931034482758621,0.25,0.015590781313648019,112,0,0
0.11001381035516064,1771,1,24,0,0.14516129032258068,3,0.034482758620689655,0.0,0.07311951408709166,55,0,0
0.4204132683638638,468,1,39,2,0.11290322580645162,3,0.0034482758620689655,0.0,6.385807643341252e-05,150,0,1
0.18998358391745057,2485,1,5,2,0.11290322580645162,3,0.14827586206896554,0.0,0.07017532066837225,56,0,0
0.25565312557000286,998,1,18,0,0.12903225806451613,1,0.3586206896551724,0.0,0.5782866407559721,198,0,2
0.11001381035516064,176,1,11,1,0.6935483870967742,0,0.396551724137931,0.0,0.4115155605327512,143,3,1
0.1620866664929515,921,1,1,1,0.5,0,0.6482758620689656,0.0,0.002333172455793406,170,2,2
0.044177502149725094,668,1,36,0,0.532258064516129,2,0.13103448275862067,0.0,0.302238259188505,36,2,1
0.1602470229564583,689,1,11,1,0.7419354838709677,0,0.18275862068965515,0.0,0.06455244899084074,220,3,1
0.17375511374000052,1233,1,13,2,0.29032258064516125,1,0.2,0.0,0.6141688299990455,141,1,2
0.3072830080516976,1975,1,17,1,0.6129032258064516,1,0.7000000000000001,0.5,0.6253641590832401,339,2,0
0.1937723115407666,454,1,15,1,0.7741935483870968,0,0.18275862068965515,0.0,0.8892734564158546,351,3,1
0.26194856294134505,1736,0,14,2,0.12903225806451613,3,0.45172413793103444,0.0,0.016131894487636408,137,0,0
0.05396461422206009,1810,1,28,0,0.29032258064516125,0,0.08275862068965517,0.0,0.4667272534170793,330,1,0
0.036047632696667276,237,1,19,0,0.19354838709677424,1,0.5241379310344828,0.0,0.6171110068469303,128,1,1
0.05739896292049926,1768,0,36,0,0.6129032258064516,0,0.17931034482758618,0.0,0.5739234536598745,130,2,0
0.14351825312035854,1490,0,1,1,0.16129032258064518,1,0.013793103448275862,0.0,0.326437109205377,360,1,2
0.17497459415795918,2106,1,7,2,0.7258064516129032,0,0.38275862068965516,0.75,0.31141634524768197,148,3,0
0.13108893347577977,622,1,23,0,0.7096774193548387,0,0.3172413793103448,0.0,0.7861540902106242,232,3,1
0.17396357193110457,1476,1,27,1,0.6612903225806451,1,0.6551724137931035,0.0,0.4843493937515881,245,2,2
0.02719337102952289,1660,1,33,2,0.14516129032258068,3,0.2655172413793103,0.0,0.20545495854602555,188,0,2
0.11001381035516064,1636,1,36,0,0.11290322580645162,3,0.09999999999999999,0.0,0.12371998166264922,277,0,2
0.07353883836673007,1322,1,10,2,0.4516129032258065,1,0.23103448275862065,0.0,0.061742021437492356,317,2,2
0.11019099981759907,2125,0,6,2,0.5161290322580645,0,0.6724137931034483,0.0,0.818158413738494,45,2,0
0.031862834510253533,186,1,38,1,0.3709677419354839,1,0.034482758620689655,0.25,0.5237451215790557,124,1,1
0.16049717278578315,705,1,19,0,0.6774193548387097,2,0.044827586206896544,0.0,0.27219538689255846,311,3,1
0.05792531985303697,2454,1,6,1,0.04838709677419356,3,0.5896551724137932,0.0,0.0741331770266873,260,0,0
0.35189306094796363,519,1,5,0,0.6935483870967742,2,0.5137931034482759,0.0,0.12043969310480657,263,3,1
0.015352945774813038,1311,1,35,0,0.12903225806451613,3,0.09655172413793102,0.0,0.06442069969630443,360,0,2
0.1571097271803424,2485,1,40,2,0.7903225806451613,0,0.5275862068965518,0.0,0.05979065305974293,47,3,0
0.15339917137869036,1822,1,29,1,0.6774193548387097,2,0.2206896551724138,0.0,0.4889740628659236,70,3,0
0.0553300153737916,713,0,31,0,0.5483870967741935,1,0.5310344827586208,0.0,0.625262658351225,252,2,1
0.1986919248508221,2175,1,39,2,0.29032258064516125,0,0.2379310344827586,0.0,0.38299183826564154,283,1,0
0.11001381035516064,523,0,15,2,0.11290322580645162,3,0.21034482758620687,0.0,0.09395069080994897,220,0,1
0.0028141855799046303,2302,1,14,1,0.3548387096774194,1,0.07931034482758621,0.0,0.35850529080968013,319,1,0
0.10883081012064517,2094,1,41,0,0.4838709677419355,0,0.6655172413793103,0.0,0.6049416740495566,8,2,0
0.2718034239257889,2151,1,41,0,0.467741935483871,1,0.08275862068965517,0.0,0.31254898586652724,64,2,0
0.30648565547072465,48,1,5,2,0.24193548387096775,1,0.4275862068965517,0.0,0.5601859009433519,239,1,1
0.07630090939885868,2042,1,0,2,0.03225806451612906,3,0.906896551724138,0.0,0.09871114236049028,282,0,0
0.09185710190999817,517,0,36,2,0.8870967741935485,2,0.28965517241379307,1.0,0.47260555740034443,138,3,1
0.029746983870547465,1982,1,1,2,0.14516129032258068,3,0.24482758620689654,0.0,0.06717802421767136,239,0,0
0.15348255465513197,1889,1,30,2,0.9516129032258065,2,0.3137931034482758,0.0,0.145927131885077,219,3,0
0.45916043463532846,1614,2,12,2,0.20967741935483875,1,0.16896551724137931,0.0,0.14698650376359337,29,1,2
0.08459754540479975,359,1,16,1,0.7419354838709677,2,0.031034482758620682,0.0,0.4707738388921229,143,3,1
0.029126820752012922,2462,1,26,1,0.20967741935483875,0,0.23103448275862065,0.0,0.8849163190322612,160,1,0
0.2732313625348516,1743,1,12,0,0.33870967741935487,0,0.5689655172413793,0.0,0.5506246664255745,37,1,0
0.2788857909685489,861,1,36,1,0.08064516129032262,3,0.3448275862068965,0.0,0.03701012452997095,147,0,2
0.029486411131667407,1495,1,33,0,0.435483870967742,1,0.603448275862069,0.0,0.5294526892316462,210,1,2
0.07070901842249262,124,1,15,1,0.8548387096774193,2,0.8551724137931035,0.0,0.309809810482673,219,3,1
0.02441045417828387,1209,0,42,1,0.3870967741935484,0,0.5793103448275863,0.0,0.41721640628255924,197,1,2
0.06451259869192484,2010,0,0,1,0.6935483870967742,0,0.7241379310344828,0.0,0.4643685377307125,345,3,0
0.41828699481460246,1596,1,6,0,0.016129032258064557,3,0.5689655172413793,0.0,0.12585956331830767,293,0,2
0.1005289626599265,649,1,5,0,0.7419354838709677,2,0.34137931034482755,0.0,0.1481043561963172,50,3,1
0.2820752012924408,1187,0,16,1,0.4838709677419355,1,0.5206896551724138,0.0,0.402372428368043,133,2,2
0.010376006462203925,10,1,35,0,0.9516129032258065,2,0.26206896551724135,0.0,0.25328936312659894,136,3,1
0.018615316465591367,1513,0,26,1,0.3548387096774194,0,0.4241379310344827,0.0,0.7425074310635261,36,1,2
0.14226229251895667,2355,1,14,1,0.532258064516129,2,0.5620689655172414,0.0,0.14122448869846488,222,2,0
0.3456184693957318,2357,1,0,0,0.7903225806451613,2,0.4724137931034483,0.0,0.3896041740327518,316,3,0
0.17906558615837612,279,1,5,1,0.6290322580645161,1,0.2068965517241379,0.0,0.21358173901002508,205,2,1
0.03602157542277926,76,1,11,1,0.8225806451612903,0,0.9310344827586207,0.25,0.8046695714249226,288,3,1
0.039174505563227977,1482,1,14,0,0.9516129032258065,2,0.8827586206896552,0.0,0.0901145008919965,295,3,2
0.21595226307423718,626,2,23,1,0.22580645161290325,0,0.2206896551724138,0.0,0.48074847043102187,174,1,1
0.0450947181905829,144,1,13,1,0.24193548387096775,0,0.5379310344827587,0.0,0.5844102941907974,85,1,1
0.11001381035516064,461,1,29,0,0.25806451612903225,1,0.0896551724137931,0.0,0.17040494086742125,298,1,1
0.007212653412200016,2433,1,21,1,0.435483870967742,1,0.21724137931034482,0.0,0.46031321378205176,113,1,0
0.032868645282330564,2449,0,21,1,0.08064516129032262,3,0.393103448275862,0.0,0.04645372574905525,338,0,0
0.3158193709774083,1145,1,21,1,0.1774193548387097,0,0.11034482758620691,0.0,0.6431200652831199,190,1,2
0.0021940224613700913,1484,1,3,1,0.14516129032258068,3,0.4206896551724138,0.0,0.08607396512945714,241,0,2
0.15048075670323371,1580,1,24,2,0.7741935483870968,2,0.296551724137931,0.0,0.2772791619669363,109,3,2
0.17637126403835632,1999,1,41,1,0.0,3,0.5482758620689655,0.0,0.06968193300413937,9,0,0
0.05079604971727858,975,1,34,1,0.8225806451612903,0,0.503448275862069,0.0,0.5232302238259189,124,3,2
0.11001381035516064,1935,1,0,0,0.03225806451612906,3,0.35172413793103446,0.0,0.6268718818773469,87,0,0
0.014253328816739193,483,0,13,0,0.5806451612903226,2,0.05517241379310345,0.0,0.24053589697742922,173,2,1
0.14795841259087475,946,1,22,0,0.532258064516129,2,0.6172413793103448,0.0,0.22708671389027438,102,2,2
0.03958099903588086,73,1,20,1,0.06451612903225812,3,0.20344827586206898,0.0,0.03789002160419554,260,0,1
0.11001381035516064,2183,0,10,1,0.8225806451612903,0,0.9724137931034483,0.0,0.03514479650783707,123,3,0
0.3044792453813482,1570,1,10,0,0.903225806451613,2,0.22758620689655168,0.0,0.21196243262972939,146,3,2
0.22509315475414962,902,1,19,1,0.0,3,0.5241379310344828,0.0,0.0388243660909581,127,0,2
0.06998462620840608,1870,1,38,2,0.6612903225806451,0,0.5344827586206897,0.0,0.9915593066760595,122,2,0
0.03199833233447116,265,1,34,0,0.12903225806451613,3,0.26206896551724135,0.0,0.3767055147834808,25,0,1
0.006300648826119811,244,1,14,1,0.11290322580645162,3,0.041379310344827586,0.0,0.11733753497069924,288,0,1
0.11099877530812725,372,1,37,1,0.11290322580645162,3,0.18275862068965515,0.0,0.03875445830202047,100,0,1
0.01806811371394325,1915,1,8,1,0.20967741935483875,1,0.21379310344827585,0.0,0.18210441266030059,288,1,0
0.11001381035516064,71,1,24,1,0.7903225806451613,0,0.35172413793103446,0.0,0.7078284624185138,94,3,1
0.17480261615029835,2081,1,40,2,0.09677419354838712,3,0.4551724137931034,0.0,0.0731141365648657,296,0,0
0.22080933892696145,199,1,36,0,0.4032258064516129,0,0.22413793103448276,0.0,0.5561117556669002,138,1,1
0.18819605492873334,437,0,25,2,0.8709677419354838,2,0.21034482758620687,0.5,0.3274689212824853,353,3,1
0.11494384657477133,2463,1,21,1,0.3870967741935484,1,0.07241379310344827,0.0,0.28211019349669353,121,1,0
0.3737134221017797,13,0,43,2,0.06451612903225812,3,0.4413793103448276,0.0,0.027803806479107653,196,0,1
0.21151210360372097,1407,1,15,0,0.3870967741935484,0,0.3310344827586207,0.0,0.6990967107040926,305,1,2
0.2228261719258931,851,1,31,0,0.467741935483871,1,0.06551724137931035,0.0,0.2145503652009782,206,2,2
0.2169841311202022,460,0,3,2,0.12903225806451613,3,0.19655172413793104,0.0,0.6452791404568474,299,0,1
0.011277588138728926,669,1,31,0,0.16129032258064518,3,0.06896551724137931,0.0,0.06392663984179331,291,1,1
0.37391145738332854,2331,0,34,2,0.3870967741935484,1,0.35172413793103446,0.0,0.5561641865086034,259,1,0
0.20502905386038514,1731,1,36,0,0.5967741935483871,0,0.45172413793103444,0.0,0.6745180731800112,37,2,0
0.1467806238111369,85,1,10,1,0.11290322580645162,3,0.8931034482758621,0.0,0.008353980778046805,61,0,1
0.12486124501654636,169,1,40,0,0.8387096774193548,2,0.13793103448275862,0.0,0.09251892551728405,88,3,1
0.12381374260624853,1774,1,26,1,0.12903225806451613,3,0.020689655172413793,0.0,0.59362064538333,186,0,0
0.2392214086562264,171,0,18,2,0.7419354838709677,2,0.34137931034482755,0.0,0.060824481707685965,284,3,1
0.1022643771008677,2418,1,28,1,0.3709677419354839,1,0.1896551724137931,0.0,0.4984499292183638,187,1,0
0.010928420668629648,1684,1,41,0,0.08064516129032262,3,0.32068965517241377,0.75,0.014649042733824752,216,0,0
0.049493186022878284,1944,1,10,2,0.03225806451612906,3,0.1724137931034483,0.5,0.05818680705584692,314,0,0
0.17959194309091384,1594,1,15,1,0.6451612903225806,2,0.05172413793103449,0.0,0.4938037500151243,297,2,2
